metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1732156235,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732156235,611.423448,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732156235,0.000281,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732156235,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732156235,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732156235,0.030373,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732156235,611.317084,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732156235,0.075991,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732156235,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_reqs,1732156235,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732156235,1458.842885,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732156235,0.000663,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732156235,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732156235,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732156235,0.076599,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732156235,1458.691409,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732156235,0.074877,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732156235,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
checks,1732156235,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
checks,1732156235,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
checks,1732156235,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
data_sent,1732156235,151.000000,,,,,,,,,default,,,,,,,
data_received,1732156235,4908.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732156235,2726.626927,,,,,,,,,default,,,,,,,
iterations,1732156235,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1732156235,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732156235,502.113022,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732156235,0.000842,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732156235,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732156235,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732156235,0.139218,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732156235,501.882430,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732156235,0.091374,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732156235,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732156235,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732156235,1.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_duration,1732156235,525.202207,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_blocked,1732156235,0.000263,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_connecting,1732156235,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_tls_handshaking,1732156235,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_sending,1732156235,0.062768,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_waiting,1732156235,525.040694,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_receiving,1732156235,0.098745,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_failed,1732156235,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
checks,1732156235,1.000000,status 200 for https://restcountries.com/v3.1/name/indonesia,,,,,,,,default,,,,,,,
http_reqs,1732156235,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732156235,322.289438,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732156235,0.000552,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732156235,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732156235,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732156235,0.112959,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732156235,322.059907,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732156235,0.116572,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732156235,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732156235,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
http_reqs,1732156235,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732156235,359.770616,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732156235,0.000661,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732156235,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732156235,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732156235,0.350176,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732156235,359.349877,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732156235,0.070563,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732156235,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_reqs,1732156235,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732156235,359.785142,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732156235,0.000577,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732156235,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732156235,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732156235,0.356849,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732156235,359.350524,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732156235,0.077769,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732156235,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732156235,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
checks,1732156235,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
http_reqs,1732156235,1.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_duration,1732156235,496.739002,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_blocked,1732156235,0.000365,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_connecting,1732156235,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_tls_handshaking,1732156235,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_sending,1732156235,0.066812,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_waiting,1732156235,496.576098,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_receiving,1732156235,0.096092,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_failed,1732156235,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
checks,1732156235,1.000000,status 200 for https://restcountries.com/v3.1/name/indonesia,,,,,,,,default,,,,,,,
http_reqs,1732156235,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732156235,459.893040,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732156235,0.000540,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732156235,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732156235,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732156235,0.128267,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732156235,459.701327,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732156235,0.063446,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732156235,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732156235,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
vus,1732156235,5.000000,,,,,,,,,,,,,,,,
vus_max,1732156235,5.000000,,,,,,,,,,,,,,,,
http_reqs,1732156235,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732156235,302.316911,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732156235,0.000363,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732156235,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732156235,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732156235,0.069746,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732156235,302.156038,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732156235,0.091127,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732156235,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732156235,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
http_reqs,1732156235,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732156235,500.329620,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732156235,0.000850,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732156235,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732156235,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732156235,0.079118,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732156235,500.184704,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732156235,0.065798,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732156235,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
checks,1732156235,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
data_sent,1732156235,186.000000,,,,,,,,,default,,,,,,,
data_received,1732156235,4908.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732156235,2070.511359,,,,,,,,,default,,,,,,,
iterations,1732156235,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1732156235,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732156235,504.133355,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732156235,0.001080,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732156235,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732156235,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732156235,0.139107,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732156235,503.949687,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732156235,0.044561,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732156235,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
checks,1732156235,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
data_sent,1732156235,186.000000,,,,,,,,,default,,,,,,,
data_received,1732156235,4908.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732156235,1834.414673,,,,,,,,,default,,,,,,,
iterations,1732156235,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1732156236,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732156236,583.251054,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732156236,0.000444,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732156236,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732156236,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732156236,0.049311,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732156236,583.144456,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732156236,0.057287,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732156236,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732156236,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732156236,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732156236,797.382071,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732156236,0.000778,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732156236,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732156236,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732156236,0.081224,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732156236,797.251466,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732156236,0.049381,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732156236,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
checks,1732156236,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
data_sent,1732156236,186.000000,,,,,,,,,default,,,,,,,
data_received,1732156236,4908.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732156236,2297.478752,,,,,,,,,default,,,,,,,
iterations,1732156236,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1732156236,1.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_duration,1732156236,463.656809,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_blocked,1732156236,0.000345,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_connecting,1732156236,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_tls_handshaking,1732156236,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_sending,1732156236,0.051382,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_waiting,1732156236,463.487706,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_receiving,1732156236,0.117721,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_failed,1732156236,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
checks,1732156236,1.000000,status 200 for https://restcountries.com/v3.1/name/indonesia,,,,,,,,default,,,,,,,
http_reqs,1732156236,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732156236,513.499468,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732156236,0.000261,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732156236,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732156236,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732156236,0.066449,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732156236,513.333606,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732156236,0.099413,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732156236,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_reqs,1732156236,1.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_duration,1732156236,478.655321,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_blocked,1732156236,0.000354,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
